% # columns="iteration, evaluation, void, void, void, xmean", seed=969888, Thu Sep 25 17:53:20 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 50 0 0 0 -0.10334118162394615 0.15258054761709927 0.35600739318222785 0.19233447241596066 0.04488516650535723 0.08818871269570021 -0.28936171278454065 0.1139185057336174 -0.34495101309552667 0.26214092202065126 0.01066195359067544 0.11913073467581396 0.11155331741226367 -0.07011398080869273 0.12810251683901044 0.29843302394231846 -0.06851309337992116 0.0719728627716501 0.17512566502738391 0.08690651667889147 4.4936079768124375e-05 0.40832490292416534 -0.021904220644622305 0.04447118312890426 0.402952822060369 -0.1308560546684589 0.22511857293217177 0.12952022303804983 -0.06588809918238028 -0.20082601547623427 -0.1373936481742847 0.7571223287117284 -0.23187171120180375 0.01758824809308539 0.09870620432032362 -0.2134825065391703 -0.014283584434186506 -0.14154151924466465 0.35497048553829397 -0.1669767309881795 0.5342471415038879 0.12178922749809444 -0.4762916107431959 0.014001114009058138 -0.16121473617311216 -0.1989218056412449 -0.34279785175507044 0.1052704461367686 -0.05831097991309461 -0.48253431839802524 -0.3683255559759765 0.2329198559927925 -0.001272673099015324 -0.2645358271040441 0.2701926763278612 0.6524503636712259 -0.1073920393739434 -0.6062601642125016 0.00204147770794062 -0.08086771571622743 0.012607135004558937 -0.08321447102258121 -0.42405368048387043 0.09032211885393897 0.14419217820239344 0.1976983363184447 -0.13795156356069255 -0.27667526733257247 0.06160846786307442 0.26690435492426995 -0.2503753392135135 -0.32531195600283125 0.41310633092723614 -0.606533180029014 -0.09238131171153777 -0.038707121365724274 -0.010521175777729982 -0.1836710377247251 -0.6202472128845026 0.010549296920469431 -0.3135790154776927 0.1382874206013328 -0.24024992148060054 0.24722587050832884 -0.6114634757338187 0.15112342973975856 0.23315180904510915 -0.041119193323127655 0.029967968708863035 -0.1322170789343671 0.3623344838513128 -0.22153291090807017 -0.17698318223094708 0.09841545656455064 0.2117689792091999 0.21558209771402562 -0.244881956335042 -0.2653311138806538 -0.18402546574571543 -0.13835702414850118
2 100 0 0 0 -0.4556346616308807 0.33523597865842625 0.8004880535328013 -0.06176551750920293 0.20053669490975248 0.3162312232660418 -0.5993234087068956 0.08833470794068152 -0.11542978572756557 0.36379514288076037 -0.24075896515102133 -0.06262874077540038 0.08986704626568914 -0.17752845399938735 -0.2096050257694865 0.5401790377843297 0.2063757871901359 -0.2099367843784275 -0.26134475658967865 0.40869321440095274 -0.022130618114585693 0.7204184358625806 -0.25923338811199675 0.171526262226537 0.2970220502349916 -0.14977330575335668 -0.26398489960099675 -0.0023130576729039373 -0.0817914236670482 -0.015215509865513479 -0.26508044460929486 1.0426852994094196 0.14055521445907374 -0.09191597683562484 -0.3611604224028356 0.0666500293851177 0.3312162635215408 -0.11402635599798563 0.6304401524274592 -0.06315204313351279 0.5884845858618426 0.1747474126308497 -0.6835091328498358 -0.05505779882373936 -0.32905734234066386 -0.20883828752442649 -0.26636415625589394 -0.08474170129220059 0.23864571020270992 -0.799425865050222 -0.48695126026515695 0.012491381359395459 0.02904748123770006 0.07831356308657615 0.3839193622579585 0.44299735631336323 -0.1104516587365668 -0.7913925894339614 0.06967883277225777 0.14811483024111474 -0.020661836068487215 0.08416344502459701 -0.26004471532351814 0.302019909770235 -0.11999580183532424 0.03862850296186716 -0.17655135359023869 -0.06353713642404119 0.02742871591051216 0.6102044082447977 -0.19022193630118125 -0.25697113002374866 0.16881776063059153 -0.7314142414729721 -0.033125466260519223 -0.2514174324938702 -0.08905130725056441 -0.18950609206402447 -0.6217434964523995 0.32656076788122074 -0.40353954767821587 0.11631296743434073 -0.1854906042400078 0.30344619947952794 -0.8235250200387124 0.47948942558182367 0.23684406545419406 0.19148473416704712 0.061277029685361036 0.012615016740186995 0.11727182487117245 -0.018827501748443696 0.07911713735785803 -0.11033954936849001 0.33542532522383756 0.3400413575124154 -0.644840849207512 -0.3799887101585577 -0.3571023061420448 -0.33111110834780155
3 150 0 0 0 -0.20743341502685383 0.32477510179083624 0.7679487874141347 -0.11309771574674382 0.3440259789141001 0.2534505025855196 -0.24281849387196247 -0.19608258445898832 -0.14909813266679714 0.5396201271532768 -0.22341721416764498 -0.01889640371940516 0.09914641355350001 -0.23239352718175207 -0.65345998373272 0.4048967994406449 0.6409191316645053 -0.30999232596539056 -0.38242274933767 0.541326476454463 0.515493111559504 0.64753950035496 -0.3365784861152838 0.3900817722169601 0.208172570804442 0.06815471721065124 -0.03196430676052543 -0.29689848299352917 0.076668555714829 -0.405168489038101 -0.4211322925698567 1.460864644605056 0.14946725296962726 0.07286796561402616 0.11539776017611064 0.44633493115557493 0.5637623346024676 -0.24197695461347893 0.8079711171763778 0.0845334563601847 0.7679033966929607 0.35571079099884717 -0.5848253079747546 -0.0034753278945520746 -0.1930710956188085 -0.14390844547059697 -0.012362282558521513 0.1872224347276611 0.11185337183994905 -0.4588280909261006 -0.3772229476451454 -0.13748462535092312 -0.15710823478401498 0.1248105672101085 0.25039095262743805 0.5077849844859773 -0.38477650313057155 -1.3704283937530115 -0.25238838694139554 0.3972511676551782 -0.12421820364466235 0.07670297514928266 -0.6525522539806321 0.5304745023394172 -0.044107482668688996 -0.00997461467571452 0.18674863351233698 0.04251118384244815 -0.22248748869317883 0.8334793495641851 -0.09414551561746226 0.19211028130187466 -0.18756472561413312 -0.9268658232867721 0.3347079278551432 0.15027149828111053 0.06619757203844952 -0.16209231887866146 -0.5071958497656567 0.22584196582034374 -0.4395791892101057 0.1892202794827983 -0.2995784216176261 0.4989017907900667 -0.8399566209959302 0.5551083299221926 0.45086423431577266 -0.36053749524037115 0.13423394733351782 0.05407242516282897 -0.025990223521992272 0.06430735638087334 0.44887877869216297 -0.3838394096714556 0.32262120966024616 0.10977977123945555 -0.7800524593679502 -0.3510807628139026 -0.2885301554863673 0.07156079203510447
4 200 0 0 0 -0.05029233882467471 0.27573714941524546 0.8483062737924324 -0.39078485334266344 0.5237740612779308 0.47315762191291094 -0.3038678908060519 -0.40719703737500484 -0.2262266218431384 0.24930437030889907 0.010282688764635938 0.052990659242204786 0.26463758098739176 -0.31603508150768833 -0.7571958903264092 0.12976692590087296 0.9476713180757668 -0.26025741174423284 -0.5102379294956851 0.22041311169945038 0.5226868239805325 0.8010474796729057 -0.14279505523575084 0.5989455439702345 0.1707720459161058 0.16752007419746093 -0.07235432373491373 -0.4321200578858371 -0.18873466160441313 -0.5903347874559886 -0.3938314016805352 1.4740616540101341 0.17199865147334054 0.5193241627739432 -0.2919939058526597 0.48275221682270886 0.9395544729873403 -0.04914260810277902 0.18023774478391588 0.13456622753501501 0.2602607927065575 0.14109315051279758 -0.849334644008157 -0.06351340183235588 -0.22262155652950133 0.20323071235493564 -0.23837749510569642 0.3520024430890507 0.18156961791176476 -0.5547112813645386 -0.7695775598694199 -0.4334907776143332 0.1541890188860641 -0.38860484290061925 0.19751429488676336 0.4525833356644092 -0.3639507433940111 -1.2742802061565641 -0.22986679013440361 0.3942994820666424 0.06241687086776027 0.5962272842612286 -0.6422991322510138 0.780633587093997 -0.16426585500891214 0.04873294166975613 0.37178270744967024 0.4206897788693109 -0.38456399362525656 0.781718875628598 0.48219182665197013 0.0949261963803413 0.14727819610445883 -0.9142776389725362 1.073335971615094 -0.031534741474314086 0.17033898550529036 -0.09039031785958047 -0.7049448818675208 0.39904566625940663 -0.10651811234376256 -0.051557810017335615 -0.21170514421603168 0.4994343409936614 -0.9579368944776039 0.370001529212 0.1540983182346109 -0.0953442219242776 -0.04900517556985773 -0.10248690414326876 -0.3154195484933422 -0.010875264956590813 0.7489683453684207 -0.06528877631976157 0.321998687072431 0.3564930345854519 -0.3649249331740669 -0.05645020369221922 0.08575219697579572 -0.02562493748790408
5 250 0 0 0 -0.08876322247339956 0.06781367141368937 0.6056365867277737 -0.35746319490085254 0.4274453987168511 0.4397250917414325 -0.42263383042671454 -0.41011507242248924 -0.025725191269118437 0.19754955173535527 0.2344379022867251 0.1076509089596758 0.1999998355251049 -0.5012524848215231 -0.33618472882776534 -0.013836004401225175 0.9571177644018554 -0.24630409272804016 -0.4947905499667369 -0.036951114255386885 0.6438808126411311 0.7484799958701459 -0.3082511452150395 0.6180093861267374 -0.024443779452715055 0.4447270899961552 -0.020994600755625523 -0.7712409101464736 -0.14852235024384833 -0.6007071072790803 -0.497816326670372 1.6191938612426566 0.27219673516171383 0.2590181936319708 -0.6103168433795613 1.0355787601865187 0.9980050977829525 -0.15658981970806735 0.21958302077751699 -0.21416422969269872 0.344248743184941 0.26692564503540084 -0.7019251440124761 0.27091588108953946 -0.07729977431255375 0.16984190408417868 -0.10394642112552138 -0.23562547512495144 0.03332655672114546 -0.6336966762730826 -0.7834384571599812 -0.7612510425329815 -0.015861991545019015 -0.5410121810972037 0.16345663404252553 0.2378513110244494 -0.4165524433584785 -1.6787276372917899 0.007986242899484785 0.5038660700788129 0.2561557706671707 0.47961127115967506 -0.6108871291171664 0.8997200587620772 -0.15006026394964442 0.2980530404160362 0.45493749299616537 0.5759462733635964 -0.21275079718410145 0.8341981769261952 0.44682501643664096 0.1073508250372883 0.004549085344889096 -0.4732664233376035 1.3200027935256036 0.08694409945568513 0.09381102001989486 -0.19616239103936695 -0.49386028910004937 0.41674203893071193 -0.16785980075368126 0.03089127235855936 -0.18185609241120418 0.30960287020036564 -0.6851016529550135 0.3111865253018778 -0.14929108782916273 -0.04881706733973379 -0.07477801296997887 -0.1924000596821306 -0.5110240148130845 0.14292444862577056 0.5303819775364665 0.01711181768740478 -0.042385847116538956 0.17908068307496405 -0.203602844111062 0.130545295697574 0.25559702552931346 0.08762746021595823
6 300 0 0 0 -0.019173793012419803 0.08990470473710245 0.5544216658521628 -0.295028618416927 0.6893651216156169 0.21125257910357229 -0.05641619931793426 -0.3293808572222464 0.01790834454937192 0.10439199219363138 0.3750420420255868 0.35607006922004436 0.3790382218070403 -0.8506146296886274 -0.518526298654591 -0.0022995517559047823 0.8162930339140128 -0.49256343069431135 -0.6990671595447486 0.09622714504891794 0.59710198107455 0.722271595253601 -0.5637562003322973 0.3177940017404439 0.29936589877530545 0.39013651590915605 -0.0013194979022067318 -0.7305846655670368 -0.2866044965776397 -0.41071127741795166 -0.5225220693976399 1.5407879307484411 0.22860968799099396 0.15464713812188122 -0.6308554121587809 1.1330580593162394 1.0210813130303071 -0.15185810469837646 0.5547059508446325 -0.5878130316771485 0.5308850416908379 0.4235419302163732 -0.8467491633261404 0.2799297249580047 -0.09691491735425635 -0.04550274666003141 -0.16721096902207977 -0.15557219531215313 0.5344485736413958 -0.47296682487872854 -0.9132452607520742 -0.6190366247744744 0.2765584749539533 -0.9705157780181927 0.041809454342962835 0.3867964364774523 -0.7459656021427425 -1.7984037834433484 -0.16738507582518156 0.4421634141474033 0.40791554102069216 0.30333754009466957 -1.0329288240275907 0.7447766846239571 -0.1666685232252734 0.501466555904748 0.8406645324035176 0.2797977655823743 0.01579226073871066 1.3921660644688212 0.2969861821880594 0.07206858292721521 0.016639654141683 -0.37125263692031574 1.2883718186819604 0.2390008390823989 0.2735075653525157 0.006804913490186743 -0.8480948092019525 0.5160607849459158 -0.40072146471973336 0.0414146526049232 -0.21258886182793646 0.49316081100329273 -1.0518573007020895 0.667714345885053 -0.056547041607393767 -0.1154407230277461 -0.3526690248698101 -0.1398579719762369 -0.3827423513780669 0.3004994799985025 0.019605430647900986 0.45389681800391035 -0.3950842304078664 0.39722974840743025 0.20985058236799023 -0.062396595265545654 0.5691504523726566 -0.013587769762321992
7 350 0 0 0 0.12705757926947608 0.11951851016199277 0.3581931783319887 -0.41298506622910186 0.5974274053473477 0.31162908328685107 -0.05328067278819698 -0.3250132298878074 -0.33380366266812517 0.39556922376716364 0.5536288125791909 0.642869732275582 0.19372496082217444 -0.7245386685524731 -0.4671768885018834 0.3296321698705322 0.7600126018808746 -0.5526369882884868 -1.1737465805305625 0.5392124165988635 0.022119332715594204 0.7054964569783615 -0.46578429161738105 0.24776959168200038 -0.0593267929075165 0.45491323363720904 0.2830895252623361 -0.7532563275869691 -0.33581841099014226 -0.5278811225996118 -0.6064213906538534 1.6121004703618524 -0.05749921818694816 0.10589995201475608 -0.610453927002151 0.9220761532691782 1.0351233839067555 -0.13790639675590483 0.31431417433134584 -0.6516398902895792 0.6659155426249982 0.7305453015125766 -0.9293522095526 -0.14502884426162052 -0.3395038312527027 -0.11418391706933247 -0.037505420586842336 -0.10440248963248262 0.3996698304197898 -0.21410940277819682 -0.893258554195866 -0.7777588943385189 -0.051642562716127806 -0.8646035587026246 -0.2100607028096538 0.6591217367454744 -0.6559619110113564 -1.7039588066223688 -0.010750434171425849 0.4248663286167447 0.2769311986730091 0.2190287634025004 -1.5293680679912909 1.1319500375152023 -0.33902992742202837 0.7178222795571071 0.9953931490580817 0.3236895286892445 0.1601738270854539 1.2048854732814482 0.4005009008748014 0.38249438398829744 -0.27648375273041 -0.22375537782088858 1.0804549622134023 0.1376259982912561 0.38901461016433664 0.4946865120662305 -0.9595548872132375 0.7022630637037933 -0.6385502181822129 -0.14374726664970006 -0.18354798343607528 0.7445671605536058 -0.954965011657576 1.2024008873198517 -0.7263024200768525 0.2770033525798532 -0.20532977745309838 -0.49314043390129103 -0.18221887293681058 0.37537031476493193 0.29327184243662924 0.8074196135328446 -0.8749224488655634 0.6666478434167498 0.321704129049664 0.06621129032552496 0.3970355546664798 0.11807005348542786
8 400 0 0 0 0.4493936444595272 0.05478473969828594 0.2518586309414077 -0.5218604679753036 0.6879537709581154 0.16495494123551183 0.013763540202423504 -0.3928082004640321 -0.38688830574705463 0.30722518919885533 0.20260637613847426 0.7829463739915608 0.2212662525762084 -0.49201027023815075 -0.30120178632931494 0.7789527257409066 1.2646887556537112 -0.5103493673696111 -0.9126752352224985 0.7073628144476489 0.025080246077188006 0.4675059337929607 -0.4742195401930036 0.2759052591279774 -0.19228274869341525 0.3719260754200014 0.07996471083914972 -0.726069348070473 -0.21290642959020367 -0.4315360659898355 -0.4845186710861858 1.5759311097864968 -0.001450401208297408 0.05102405742438626 -0.467117399105237 1.0803006141945846 1.1776770348880008 -0.49796024840573005 0.24693638668181123 -0.645310091913321 0.9130961820845561 0.799559732116681 -1.0480030798056204 -0.0289396689240545 -0.675576034368091 -0.46244905675607983 -0.29331921469938116 -0.11787610597059886 -0.03484050659369985 -0.04728091055416881 -0.7334378198478214 -0.8660139703035826 -0.311798449071503 -1.0085280873579765 -0.5271592880436317 0.8230855497904861 -0.34579676147090105 -1.6859126447368467 0.12605874591210386 0.6017579742990853 0.00848446240002916 0.15688922590884746 -1.6056238926210447 0.6833302647999545 -0.1947449377083445 0.808020298291712 0.9489139891327133 0.3107075637758065 0.3189948913559161 0.966589982905464 0.3203572209408953 0.5965487624783999 -0.5445975371993661 -0.15045364445749002 0.9547269746134942 0.285991186895357 0.19389085328677733 0.160348942619678 -1.1226744877773673 1.0974632281946362 -0.9661262939709037 -0.06612454597397126 0.06561339034973446 0.6620494297519088 -1.085559331106349 1.290541232623625 -0.6659330791227075 0.3812462843846999 -0.008783014195100265 -0.8690274425832112 -0.222621593093356 0.620104393585165 0.3343842967673047 1.0683224317092135 -0.913408277606159 0.22336784620893615 0.5120480411039849 -0.0737785468595113 0.3096207443583604 0.033839552226256314
9 450 0 0 0 0.25645441455094975 -0.16064100169700535 0.39131281622080316 -0.6899425352416076 0.8137925569329951 0.21038926228193364 -0.31510532583777606 -0.5002026752714391 0.03720575869713082 0.23026820059920708 0.1232343999195488 0.7141841085863756 0.27044856987833626 -0.2905834099537447 -0.4141407860996346 0.7999836601894591 1.4223848766858687 -0.40059647598557957 -1.1987735289341155 0.43692357181901376 0.34327819331464465 0.4197472167503185 -0.4012485797939405 0.23177626731737894 -0.2098076223174024 0.23478772237951423 -0.09183129426653737 -0.8657188894460204 -0.5793531008759375 -0.21172726438971118 -0.7435556346092185 1.3178858016667887 -0.13746850046112694 0.22075307529426577 -0.27148030927278727 0.8749148161284251 1.4204402525739197 -0.5669482656792255 0.4989062192823997 -1.0008883305463452 0.9276681737002349 1.1250025535557584 -1.2439517224803756 -0.5116478982137123 -0.5261414249048677 -0.2989228008875659 -0.48836478500048824 -0.3774202271033296 -0.11007970137207518 0.29747839108298074 -1.0038557108863904 -1.0102905498458206 0.07069506030612027 -0.7901580725510826 -0.6507398789071273 0.6409266454778688 -0.03490828642409201 -1.615123140140271 0.31402535583763297 0.437934688374144 0.046390643965949926 0.20447184198043844 -2.129345076096783 0.7657159167627589 0.011266388614833351 0.6512833702891101 0.8140355639497519 0.2937898552966589 0.14886816122310328 0.802477752738826 0.5509949087081913 0.4810221775531156 -0.4419904945817513 -0.18160071294495297 0.9629790164822114 0.27430268462143964 0.061401279655029416 0.1593111192117355 -1.3120453502141372 1.450307229334621 -1.0532697238492692 -0.14605360725344987 -0.11766477197823264 0.7542413776221734 -1.0090192808651772 0.9822085301862754 -0.7601907541531389 0.4858412499951198 0.0021563469760097435 -0.7323423963938664 -0.33493965333317793 1.0127978129054935 0.2676805360265026 0.9725432216743997 -0.8432919119734796 0.18924614509065874 0.2781763815170082 -0.1505927889730153 0.8748106539407617 -0.04736105243382803
10 500 0 0 0 0.37652069667930466 -0.13071098660999272 0.43378304195867556 -0.43061472149277513 0.8713473585441858 0.239107998215642 -0.34484121462739126 -0.0775427028039124 0.07018804567679517 0.016606878672505546 -0.09840417268013059 0.5459963661769489 0.2066238013625262 -0.2833972743860291 -0.5613001335899548 1.1261792858655721 1.395721288927426 -0.11741912509607857 -1.1813907607233984 0.08876677442403476 0.23905514408668424 0.4771091977565157 0.09447772126617411 0.5366648574930504 -0.02145017823109389 -0.11387047551720703 -0.03451548352986793 -0.9279492423530876 -0.522530984887769 -0.06283676998375505 -0.7278479999361844 0.9207341045610232 -0.07790227058721955 0.23451799385759478 -0.10090732045477491 1.2964090642394268 1.598882423083481 -1.1461383972386956 0.9015034769431393 -0.7037632490036205 0.7719389489486749 0.7034029237057433 -1.189703937059926 -1.0025939251673488 -0.5093427668974851 -0.36461871532452084 -0.41998939096033466 -0.6055694603302517 -0.5686965426324492 0.560533690867225 -1.0871613480759226 -1.125151341671842 0.1331289504328551 -0.8658099806664944 -1.0103190323493485 0.4340202368749021 0.14693277885606518 -1.6399086597886114 0.3717829421903096 0.29062294078796336 -0.12750651064197613 0.25805383141289256 -1.964486849415865 0.8834249226122136 -0.043896449109008966 0.4372405306907868 0.9332683465068655 0.6538406800150026 -0.01692132030078245 0.7532337219011321 0.5684766369229964 0.3916366636209724 -0.5142538558097797 -0.14732239580449663 0.9588209988584463 0.3703858433971442 0.4189662659227264 0.14359395662780855 -1.5676297985900083 1.508659921102787 -0.803938485850091 0.0385401488779756 -0.2809457312872551 0.8354610549571455 -0.9819877292775773 1.1525313950035607 -1.1296483048034829 0.2456725904909209 0.10473734216613681 -0.5115536108093771 -0.4071082420997776 1.1679158961583365 0.31920549739229087 1.0480209284498307 -1.1087933964904628 -0.06404813123506362 0.29587880788468474 -0.05484082168900989 0.7725278237155073 0.07426235013648425
