% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=969888, Thu Sep 25 17:53:20 2025, <python>{}</python>
1 50 0.9412086341065992 0 0 0.9403446435936758 0.9408140683849439 0.9408383494728886 0.9407051419609788 0.94136357201217 0.9415769595948394 0.9403827165193039 0.9415310411894049 0.9409341915502222 0.9404507572411536 0.9411419157521306 0.9412129572912965 0.9398280945125189 0.9399829163551543 0.9415413028824765 0.940616169764618 0.941415892318182 0.9405553147321833 0.9405756219061573 0.9406246911380601 0.9416010101732063 0.9414918526013647 0.9420036561934999 0.9405210094281061 0.941728477358719 0.9413265877131788 0.9409181663712302 0.941332307037874 0.941196808297263 0.940952860894299 0.9415075789927163 0.9429690155704792 0.9412963526073201 0.9404939455453916 0.9414726857329231 0.9403456791341537 0.9413806895885374 0.9409445818063489 0.9415913062202296 0.941311329502768 0.9405226242290987 0.9422662969856365 0.9422720678958998 0.9409310750660744 0.9413146144885937 0.9404120162594428 0.9408734959655999 0.9412573373803221 0.9408969897483491 0.9412489009081052 0.9419095374380254 0.9416568410809921 0.940913653722624 0.9407656682701498 0.9409831890635749 0.9419241482813309 0.9402650942158247 0.9415594393090464 0.941211380044048 0.9408434679015498 0.9425176105080123 0.9409067604914854 0.9419642922873099 0.942323360752076 0.9419706408618075 0.9409986413779518 0.9412715919766669 0.9409353863417501 0.9403519216635067 0.9412944354144723 0.9409265239853227 0.9409816837135396 0.9412859930828974 0.9419800919379174 0.9411706165931568 0.9397061756872849 0.9397425629015831 0.9420498496531692 0.9419446196727022 0.9420105544125486 0.9411740950124715 0.941520530030091 0.9407237141541291 0.941966164999603 0.94172238451402 0.9405290673853696 0.940115769894952 0.940747073058002 0.9398580275180373 0.9411765233060752 0.9412168662723264 0.9419740807003869 0.9412905770474003 0.9414457467829698 0.9416383644296153 0.9406284167839383 0.9397298757330139 0.9397091352037161 0.9407008460099556 0.9399227512462555
2 100 0.9000016400885935 0 0 0.8993991049212271 0.8991446081423734 0.8999330554779289 0.8994368471963563 0.8996638345200594 0.9005496665296864 0.8991672716050237 0.8996616107011316 0.8992441835038651 0.8984403386195592 0.9004551490604663 0.9007203591315772 0.8989555262333039 0.8986026860607128 0.9004696638003665 0.8999003520111579 0.8996801860212402 0.8993160955709173 0.8999213971478203 0.8995381348024745 0.9003466184102396 0.9001978543478274 0.9007053913570714 0.8990862696377693 0.8998099080069342 0.9004100841366004 0.899554355095925 0.8994902764633402 0.8998917628798454 0.8988989465418532 0.9004927711372764 0.9015238332644192 0.9016115419021387 0.8991920331701407 0.9004048668055102 0.8990683594871017 0.898463836377352 0.8981730922598936 0.9002613618217934 0.9005189672248662 0.898754630468345 0.9002595222382728 0.9004916176358828 0.8993609554765426 0.8993424379198115 0.8984379911110019 0.8993518099837583 0.8996071127333813 0.899696511677946 0.9001256831163712 0.9004488754364457 0.9012908980028004 0.900081075685391 0.899425518908806 0.8993251463403849 0.901179166138383 0.8991457996686273 0.9002088541298989 0.9007440638135176 0.8986331582073467 0.9015256067719097 0.8997731671560398 0.9016191097999007 0.9006623682166601 0.9005038183231227 0.8990590202596195 0.8998851569758712 0.8993538357888222 0.8988981624783561 0.9004844801870971 0.8999423257383873 0.899833872804956 0.8999487671176803 0.9013932153901687 0.9006880945632718 0.8989652591413116 0.8982492270411007 0.8998105356533448 0.900534143671871 0.900321487416692 0.9002628142513434 0.900841250307176 0.8995399550098904 0.9010719333700506 0.9011501829218621 0.9008797668231822 0.8986613151804517 0.8990734376067206 0.8981438728885554 0.8996474608302553 0.900219418576791 0.9013976436758137 0.9001933119886978 0.9005994599553059 0.9014884369785052 0.8982997684560466 0.8975827160991663 0.8974195476288565 0.8986626286675483 0.8982339177565568
3 150 0.8723732038499598 0 0 0.8719209790049486 0.8714607405459787 0.8732752830932115 0.8714943282191928 0.8718838495611152 0.873012557225725 0.8713786595105528 0.8730232716968015 0.8715095459483486 0.871792927930721 0.8721036886571457 0.8717796636999571 0.8703346040418176 0.8707668238275567 0.8739289636443585 0.8721915534707828 0.8721324804525034 0.8716864208409699 0.8719887690858424 0.8719246145050424 0.8727530086756152 0.8721061169229175 0.8723999852880604 0.8718341917053205 0.8717232638848994 0.8729234109716387 0.8721235037579538 0.8723391050673004 0.8721168883114176 0.8716724873709835 0.8721175183710831 0.8745431988058673 0.8739577040290349 0.8716549992658778 0.8733173707008236 0.8712491369338765 0.8703391376734485 0.8696249562431543 0.8720916567559224 0.8723419800660274 0.8714617892009133 0.8723035958470833 0.8732156224466023 0.8714033138141832 0.8718006776180207 0.8710309331921943 0.8708996261190366 0.8720020059211251 0.8725333326864254 0.8730490765739433 0.8724308011398313 0.8728184150523995 0.8725059423261192 0.871518501559486 0.871480151867134 0.8732947708857928 0.8722687480380109 0.8733114692517463 0.8718200209282202 0.870523693819269 0.8741107514506337 0.8715832386430264 0.8744806794509307 0.8730143055313222 0.8721505751615876 0.8713012879872986 0.8723525362192543 0.8717575255739332 0.8712946966404143 0.8723952748248758 0.8721536822650812 0.8727640259364141 0.8726335810130635 0.8737252037659028 0.8732899245871916 0.8711014729052979 0.8700321976318254 0.8730704695632413 0.8727812777825094 0.8725103371191204 0.8722058008879078 0.8724753991113204 0.8719155032486461 0.8740094957783737 0.8736660930668615 0.8736563122858578 0.8705979848079703 0.871013907738135 0.8701304401652435 0.8718204017540013 0.8720559519939486 0.8737081315937878 0.8726853525323915 0.8734284805805954 0.873934969391645 0.8708102699743697 0.8704301368823699 0.8694704654965172 0.8707826505923806 0.8690585884458284
4 200 0.8514228688320075 0 0 0.8509845500607078 0.850335041012657 0.8516868922076223 0.8506510940824212 0.8502971333219526 0.8515821467617277 0.8506214071581689 0.8516276951177977 0.8503363592206368 0.8500785621261401 0.8510764149030627 0.8512019808385917 0.849465725195846 0.8498107676949844 0.8535154989727769 0.8511100228338689 0.8511687267457466 0.8499384663973064 0.851457589194161 0.8517333390533084 0.8521581002642445 0.8512026512391586 0.8512809435764128 0.8510155436700044 0.8501046607883973 0.8517285152792847 0.851721198851973 0.8509977392356096 0.8512559697273996 0.8501523187097976 0.8508355098792321 0.8532579913450292 0.851893900180057 0.8513726435561584 0.8522891926406454 0.8506223461278464 0.8500861311811391 0.8492858538310881 0.8515897841671541 0.8517369090209931 0.8518411826426615 0.8514641646897662 0.851546757502285 0.8504174441412967 0.8507247862390387 0.8501753844794349 0.849155443452567 0.8504328373087405 0.8514652677480165 0.8517528807060171 0.8509579163524115 0.8510643110159415 0.8504438960598713 0.8520040011504669 0.8502780089694176 0.852048468106446 0.8509994303514955 0.8526379005033834 0.8503325301683553 0.8490860881339128 0.8526585733913588 0.8508878685579588 0.8540016052021707 0.8529625598796466 0.8504324697482878 0.8504449874505778 0.8513666246856055 0.8509003215093548 0.850294898611488 0.8516913742725297 0.8520263002017938 0.8516520954364969 0.8520850364370678 0.8517059172764194 0.8533252020377485 0.8501537997082625 0.8487608231208076 0.8521042577889322 0.851441210794321 0.8522190773019432 0.8512784640827729 0.8512528020966661 0.8504244688405311 0.8529361635716786 0.8529266284558861 0.8533319436328929 0.8497176867154947 0.8497669411874661 0.8480178147856501 0.850547991219848 0.8514415596026795 0.8530861663019594 0.8518212785194474 0.8525735419974101 0.8534914705680299 0.8493368893587241 0.8495820258192786 0.8485032444315342 0.8493950977096302 0.8470836478351438
5 250 0.8308660747426586 0 0 0.8298892934276016 0.8295141379158961 0.8315110751077669 0.8299373559066143 0.8294040638570157 0.8310389967297552 0.8305237572557 0.8315104111994585 0.8301940642467667 0.8292450156383663 0.8301177346958235 0.830919352980047 0.8284699487915642 0.8300654118378419 0.8334178283212955 0.8307954571975638 0.8302932435794559 0.82886406211734 0.8312041529232808 0.8308159825696185 0.8309942677248637 0.8306513116140344 0.8312226288862361 0.8310838883620614 0.8291105212867004 0.8309554056846676 0.8303154503656954 0.8316641985263923 0.830906586777864 0.8293419086075395 0.8296043631721108 0.8330210833750622 0.8303721243608118 0.8311750095667375 0.8311256585950988 0.8304877604655356 0.8293282577363966 0.828093584588857 0.8304623390505099 0.8311028264492251 0.8310374635239454 0.8305515458749547 0.8313005443321765 0.8294397189108351 0.8297670382411632 0.8298223521150189 0.8276678527925823 0.8301161054766663 0.8302129841663561 0.8311291740801501 0.8295308553871482 0.8295880665008898 0.8301972038745563 0.830669274349549 0.8292210694659081 0.8310507544346637 0.8301412590209905 0.8323265089951437 0.8296245637193058 0.8288685555034419 0.8315002504004265 0.8305996489673539 0.8338152566538845 0.8318578236754596 0.8293097956255412 0.829760841618883 0.8316111433495271 0.8303916945734009 0.8292452216380674 0.8310128761553658 0.8311079842545046 0.8303715628006051 0.8309435374903955 0.8311653034719391 0.8332321867470679 0.8291240718278138 0.8281961993969993 0.8309258822953958 0.83161019757181 0.8320377807403737 0.8312487545422149 0.8298153134656989 0.8294757696203947 0.8326544598397115 0.8325496880313089 0.832657619364007 0.8284385485317987 0.8289495803820363 0.8262314448663622 0.8296815352538958 0.8310136074169371 0.8327805665458241 0.8318601994719863 0.8327956589516661 0.8337603637286537 0.8283581903414092 0.8293998165119407 0.8273584709969517 0.8287370490060956 0.826073430070758
6 300 0.8188145961943705 0 0 0.8173644652103615 0.8168901421576223 0.8193287791124878 0.8175211408692462 0.8169103406124167 0.8185764772993611 0.8182110995927997 0.8196098460943524 0.8176225809010719 0.8163585482282266 0.8174522397804076 0.8197136778498739 0.8165948541703698 0.8186137667213956 0.8208928353650894 0.8187582582330267 0.8175739220143713 0.8165474502970156 0.8189257615907956 0.8194366464562286 0.8190559607512599 0.8181061830090199 0.819546825591584 0.8191534128648919 0.8181981815873356 0.8181768399816376 0.8181847204145665 0.8201496117839844 0.8193533105201625 0.8169101064872343 0.8167219967221516 0.8208270230105649 0.8187960111653048 0.8192833183652902 0.8193499843493801 0.8186381339680338 0.8179709134730804 0.8161530285472095 0.8185155912366763 0.8187988712393438 0.8191461822928422 0.8184349305619488 0.8181800628258563 0.8177376172098523 0.817524609566292 0.8178997799949436 0.8151387730006858 0.8176102111156504 0.8183201514232813 0.8180960715849682 0.8179981598771549 0.8172705044507083 0.8187861906304575 0.8189763634129348 0.8174361211701922 0.8194902251122176 0.8185818773757474 0.8205329967841137 0.8177292150588145 0.8171517002118174 0.8196337326976374 0.8185982362196614 0.8206569849428679 0.8195976904959579 0.8174747912772565 0.8176483205926488 0.8187156211239831 0.8174505157903009 0.8173845674249924 0.8196773459826933 0.8193240055020242 0.8182322779088217 0.8193901196753216 0.8189076734824171 0.8210288228949126 0.8163509627862315 0.8157623362684011 0.8185724119511752 0.8195490388558926 0.8199031237261444 0.8185891009481332 0.8176604873119151 0.8179173229224906 0.8202475871562857 0.821030097485111 0.8209723479615549 0.8158895708451912 0.8163321745171355 0.8134756322211022 0.8180547502661011 0.8184326237469856 0.820492499223842 0.8200253564545562 0.8215452078501907 0.8221398142654298 0.8149820346666646 0.8172810144954212 0.8143734175868149 0.8172718781984064 0.813481285678055
7 350 0.8150782882362688 0 0 0.8137984618268697 0.8130053667077087 0.8161161354993384 0.8141100843123449 0.8127843981039844 0.8140554964431618 0.8142792604981697 0.8167741264294711 0.8136378942451394 0.812260559479522 0.8137398873347943 0.8159696790059541 0.8125130402705044 0.8146418703973165 0.8165732196387053 0.8151711192007439 0.8139256260507295 0.813510544036783 0.8162718888383219 0.8161323076112397 0.8162991671162553 0.8129005285692759 0.8152511388368578 0.8154593346852083 0.815195014603199 0.8140502497079514 0.8141171181102186 0.8156604590280223 0.815600374451041 0.8129124250564908 0.8128377314309478 0.8164743600605395 0.8164634517873773 0.8155855122469444 0.815349324299406 0.8163154217443244 0.8139099158159863 0.8126677494889475 0.8145157414539083 0.8145442872999893 0.815774499817299 0.8146614644462876 0.8136670085978873 0.8143142820440351 0.8138659516478556 0.8143573955370171 0.8125376156068336 0.8139018401705549 0.8150426747343807 0.814057318707616 0.814894105953311 0.813666762061166 0.815322752436468 0.8148498887904506 0.8136160982120383 0.8154540473871542 0.814415244143643 0.8170135209242719 0.8141860396796636 0.8130501411097302 0.8156528137100155 0.8150062755909826 0.8178010583983565 0.8162875194768888 0.8137019158370057 0.8138190418744525 0.8154174337241004 0.8140327475301482 0.8137572885888072 0.8153008542097655 0.8155599687708124 0.814130852348901 0.8153279413690758 0.8145357784213696 0.8171121035530536 0.8124215199745889 0.8119499947035334 0.8151448005707985 0.8156708669829744 0.8164849151121649 0.8144811571914746 0.814535846361028 0.8137296036794434 0.8167473704774093 0.8175226667128462 0.8179362797003081 0.8123081812216988 0.812218188517008 0.8087436868756724 0.8140877928072766 0.8137360621393874 0.8169580361533363 0.8166639263093098 0.8180593926683758 0.8188315433355505 0.8111379004033484 0.8130539586749421 0.8101900818512335 0.8130505811872761 0.8092411584329896
8 400 0.8118463754093066 0 0 0.8100352578282669 0.8098519398858111 0.8128075473573445 0.8103655681898325 0.8090473227547932 0.8101309348751207 0.8111521606710222 0.8132462681186508 0.8099926053710644 0.8088136063170924 0.8111372024129936 0.8132171712240738 0.8090276337037869 0.8100400402542087 0.8132053180361782 0.8117092847975989 0.8112103456119449 0.8103629768795683 0.813225300991329 0.8135131262226797 0.8125042428743994 0.8086369842610993 0.8115072619528888 0.812711688178136 0.8117166999148265 0.8112558069098562 0.8106820078559898 0.8125890115619662 0.8124693693714616 0.8093629966293642 0.8096694246607196 0.8130180853587071 0.8137179978028675 0.8118841431507405 0.812448870378367 0.8127288490206693 0.8107183702920902 0.8096484775380817 0.8114739786580383 0.8103555639159674 0.8122249292229715 0.8112911329241232 0.8100427393464241 0.8109023762266633 0.8109882385111274 0.8105344189214416 0.8094605165611098 0.810630498976805 0.8116485327215617 0.8106776675310082 0.811892510550319 0.8112410429809853 0.8125196341809853 0.811336609807887 0.8105616998343372 0.8125549586732885 0.8117900656186829 0.8137719579349005 0.810695222110932 0.8101009558584242 0.8128928746266049 0.8115831151374188 0.8147967576811619 0.8128802775127401 0.8097888823369883 0.8110340790952643 0.8123351095435314 0.8113273966127238 0.8105651992936498 0.8125340194923508 0.8126197733281866 0.8103490170835076 0.8126940800788488 0.8093674551008678 0.8135705205435748 0.8086222809823241 0.8089235781405821 0.8122259893786061 0.81219721305763 0.8141873135632913 0.8112468263496866 0.8110555007523647 0.8089837675792256 0.8131384012123575 0.814358901898064 0.8142604299943308 0.8093713730699328 0.8091865168389712 0.8047217588408425 0.8107924819600496 0.8101707040896976 0.8130928358299834 0.8141068151380887 0.8152274386687867 0.8154414545819357 0.808076300709901 0.809387318581634 0.8059572383260937 0.8094094167421061 0.8057656927254421
9 450 0.8094170455599905 0 0 0.8077657909034567 0.8067624582246816 0.8096814447325256 0.8080529973714226 0.806313539866394 0.8074653057788923 0.809216207752553 0.8112143934413367 0.8076202040996199 0.8061601259859466 0.8088366655409697 0.8098863573445108 0.806844878117574 0.8073393015195147 0.8106605002064255 0.8094065051947503 0.8090511851288689 0.8082838527707197 0.8110269559436516 0.8107653154603588 0.8100989748391347 0.8060932419827357 0.8083741798281326 0.8102338628937523 0.8099435827683134 0.8089154538367401 0.8090643867403937 0.8106976517562478 0.8094613811722591 0.8069882088818852 0.8070371193004353 0.8098420790266703 0.8111590839241345 0.8096233885327435 0.8100838573123572 0.8108912871425656 0.80799615383751 0.8067438181459197 0.808644564952163 0.8081930268144779 0.8100190464690858 0.8092436562879665 0.8081934573429567 0.8086566319197193 0.8084282405415026 0.8081792117386295 0.8074123871600912 0.8073917697700279 0.8087166671186141 0.8079645623547225 0.8094029082433036 0.80893764535743 0.8097018791672881 0.8083414648306321 0.8081494681430091 0.81017553319898 0.8085531804516255 0.8116542568463515 0.8080655752818713 0.8075053799307563 0.8102875077386882 0.8084961934499596 0.813450761094918 0.8105602950394895 0.8071316372301204 0.8084639540094308 0.8103644427798197 0.8092535287401273 0.8082633168354229 0.8104883587129091 0.8101673157606765 0.8078074913702278 0.8103531955548938 0.8072221248697294 0.8105415496801356 0.8057767947407238 0.8057502322021011 0.8093326731217273 0.8097379852832562 0.8132489500601128 0.8082361874394319 0.8080289222382514 0.8063729634916332 0.8106570843068239 0.8114916518843972 0.812155640015775 0.8069137104322329 0.8066927657476618 0.8017945518358599 0.8085802332310756 0.8070316935489179 0.8106242954027025 0.8115668231746136 0.8128894612443593 0.8125779142023956 0.8048672373246077 0.8070265689768973 0.8029561110736012 0.8073724140331711 0.8024585723142424
10 500 0.8101996142644337 0 0 0.8089197414891937 0.8070997777936196 0.8107714142537651 0.8093906198797669 0.8068816437528281 0.8078615112561831 0.8091359231884532 0.812261694783142 0.8080968237583231 0.8067223045066068 0.8094450955424934 0.8110752658005761 0.8070237307852203 0.8076597369879273 0.8113045368237279 0.8100900703715482 0.8099083228300801 0.8089976046318195 0.8119352901038978 0.8109708241734332 0.8109295477127614 0.8065565633711578 0.8099094568024402 0.8108964598060671 0.8096780541564679 0.8085348845845141 0.8107135780126788 0.8110344245213781 0.8099376588204225 0.8070419522531042 0.8081345720305769 0.8105456367535504 0.8118315627331318 0.8105876505413687 0.8111440778437912 0.8121078212632544 0.8089596192167606 0.8079541223974939 0.809066534355129 0.8093569225204362 0.8105535827847387 0.8100879826331562 0.809045417404704 0.8091335163535885 0.8089538401083619 0.8083689628555167 0.8081281704184005 0.8077725882447057 0.8105381446379606 0.8083901335985241 0.8104693786059485 0.8088373399830328 0.8109180869574649 0.8093038358359708 0.8089026056186466 0.8104732208584594 0.8100311649391613 0.812514558605977 0.8090117565148541 0.8081864475368421 0.8104663177924374 0.8090950412846581 0.8142952313915864 0.812600734040377 0.8082664551628812 0.8092943664981764 0.8111679284500428 0.8100035279033492 0.8086131314986518 0.8111078710954172 0.8107629477440835 0.8100375939655046 0.810869032571737 0.8071121633325166 0.8115146530641105 0.8059002086835927 0.8070864647731862 0.8100698819585612 0.8110755335777219 0.8140093066610775 0.8092808566243506 0.8087116207896938 0.8080484026553204 0.8112137292773036 0.8126757547805242 0.8121685593213964 0.8081227422311549 0.8074742618954606 0.8018073699028956 0.8086037398494934 0.8069561909959083 0.8110058691023295 0.8124639529036092 0.8138555238797169 0.8126919858213115 0.8055692098344851 0.8081792843591494 0.8031878982653119 0.8079417127026841 0.8022363029166286
